epoch,batch,global_step,d_loss,d_acc,g_loss,g_adv,g_recon,g_id
87,58,5452,0.19035664,18.92155,5.5031576,0.69818634,0.15898669,0.15898669
87,59,5453,0.19037047,18.922194,5.503003,0.6981401,0.15898412,0.15898412
87,60,5454,0.19038406,18.924109,5.502824,0.6981631,0.15897605,0.15897605
87,61,5455,0.19038941,18.924955,5.5026617,0.69813293,0.15897202,0.15897202
88,0,5456,0.19041103,18.926884,5.502516,0.698131,0.1589655,0.1589655
88,1,5457,0.19042131,18.928057,5.5023875,0.69814646,0.15896109,0.15896109
88,2,5458,0.19042896,18.92867,5.5021772,0.69812167,0.15895507,0.15895507
88,3,5459,0.1904389,18.930452,5.502034,0.698098,0.15894863,0.15894863
88,4,5460,0.19044858,18.931099,5.501804,0.6980922,0.15894254,0.15894254
88,5,5461,0.1904525,18.931612,5.5016017,0.6980937,0.15893601,0.15893601
88,6,5462,0.19046013,18.93212,5.5014753,0.6980966,0.15893339,0.15893339
88,7,5463,0.19047123,18.933517,5.501262,0.6980809,0.15892737,0.15892737
88,8,5464,0.19048332,18.934393,5.501098,0.69808424,0.15892245,0.15892245
88,9,5465,0.19050078,18.936438,5.500983,0.69806063,0.1589192,0.1589192
88,10,5466,0.19051826,18.938297,5.500876,0.6980871,0.1589132,0.1589132
88,11,5467,0.19052422,18.938747,5.500776,0.6981011,0.15890981,0.15890981
88,12,5468,0.19053072,18.939634,5.500534,0.6981034,0.15890254,0.15890254
88,13,5469,0.19054334,18.941078,5.5003443,0.69808704,0.15889573,0.15889573
88,14,5470,0.1905496,18.941963,5.5002017,0.6980634,0.1588885,0.1588885
88,15,5471,0.1905635,18.94286,5.500007,0.6980395,0.15888074,0.15888074
88,16,5472,0.19057006,18.943523,5.4998045,0.69805324,0.15887168,0.15887168
88,17,5473,0.1905771,18.944654,5.4995995,0.6980445,0.15886787,0.15886787
88,18,5474,0.19060007,18.946264,5.4994717,0.6980582,0.15886296,0.15886296
88,19,5475,0.19061127,18.947945,5.4994636,0.69804657,0.15886132,0.15886132
88,20,5476,0.1906246,18.949434,5.499245,0.69803816,0.15885156,0.15885156
88,21,5477,0.1906403,18.951416,5.499095,0.6980365,0.15884532,0.15884532
88,22,5478,0.19065046,18.952326,5.4989395,0.6980458,0.1588396,0.1588396
88,23,5479,0.19067228,18.95476,5.4987884,0.69802815,0.15883343,0.15883343
88,24,5480,0.19067591,18.955563,5.4985743,0.6980065,0.15882775,0.15882775
88,25,5481,0.19068485,18.956934,5.49833,0.69798553,0.15882052,0.15882052
88,26,5482,0.19069675,18.958626,5.4982224,0.69799244,0.15881462,0.15881462
88,27,5483,0.19071424,18.959558,5.498055,0.6979671,0.15881167,0.15881167
88,28,5484,0.19072823,18.96084,5.4978375,0.6979601,0.15880619,0.15880619
88,29,5485,0.19074114,18.96208,5.497735,0.6979575,0.15880224,0.15880224
88,30,5486,0.19075231,18.963123,5.4976616,0.6979815,0.15879998,0.15879998
88,31,5487,0.1907618,18.963451,5.49756,0.6979857,0.1587975,0.1587975
88,32,5488,0.19077866,18.964619,5.4974217,0.6979986,0.15879364,0.15879364
88,33,5489,0.19079614,18.967384,5.4972687,0.6979804,0.15878922,0.15878922
88,34,5490,0.19081078,18.9695,5.4971395,0.6979516,0.15878497,0.15878497
88,35,5491,0.19081877,18.970293,5.4969516,0.6979284,0.15877785,0.15877785
88,36,5492,0.19083068,18.971642,5.496803,0.69792134,0.15877715,0.15877715
88,37,5493,0.19083703,18.971434,5.4966464,0.69789445,0.15877354,0.15877354
88,38,5494,0.19085138,18.972317,5.496513,0.6978979,0.1587715,0.1587715
88,39,5495,0.19085774,18.973106,5.4963493,0.6978769,0.15876585,0.15876585
88,40,5496,0.19087099,18.974194,5.4961457,0.69787526,0.15876101,0.15876101
88,41,5497,0.19088337,18.975935,5.496044,0.69791096,0.15875725,0.15875725
88,42,5498,0.19089612,18.977703,5.4958515,0.6978998,0.15875137,0.15875137
88,43,5499,0.19090886,18.978592,5.495673,0.69789547,0.15874405,0.15874405
88,44,5500,0.19091569,18.978924,5.4954996,0.69788116,0.15873984,0.15873984
88,45,5501,0.1909263,18.979818,5.495263,0.69788396,0.15873216,0.15873216
88,46,5502,0.19093978,18.98164,5.495064,0.6978828,0.15872405,0.15872405
88,47,5503,0.19095498,18.983448,5.4947987,0.6978546,0.1587186,0.1587186
88,48,5504,0.19096643,18.984383,5.4945817,0.6978497,0.1587128,0.1587128
88,49,5505,0.19097906,18.985744,5.4943357,0.69783705,0.15870434,0.15870434
88,50,5506,0.19100726,18.988892,5.4941316,0.6978323,0.15869913,0.15869913
88,51,5507,0.19102463,18.990538,5.493976,0.6978364,0.15869297,0.15869297
88,52,5508,0.19103983,18.991936,5.4937387,0.6978094,0.15868783,0.15868783
88,53,5509,0.19104938,18.993383,5.4935775,0.69780517,0.15868606,0.15868606
88,54,5510,0.19106165,18.994682,5.493455,0.69782513,0.158678,0.158678
88,55,5511,0.1910724,18.995367,5.4933553,0.6978306,0.15867586,0.15867586
88,56,5512,0.19108886,18.99688,5.4931736,0.6978239,0.15866975,0.15866975
88,57,5513,0.19110517,18.99885,5.493053,0.6978417,0.15866545,0.15866545
88,58,5514,0.19112183,19.000423,5.4928923,0.6978155,0.15866178,0.15866178
88,59,5515,0.19113496,19.001078,5.49274,0.69779795,0.15865718,0.15865718
88,60,5516,0.19115481,19.002728,5.4925528,0.6977565,0.1586513,0.1586513
88,61,5517,0.19117092,19.004526,5.4924445,0.69777465,0.15864609,0.15864609
89,0,5518,0.1911788,19.005663,5.4922557,0.6977662,0.15864031,0.15864031
89,1,5519,0.19118585,19.007181,5.4920273,0.697781,0.15863132,0.15863132
89,2,5520,0.19119942,19.009012,5.491816,0.69779086,0.1586254,0.1586254
89,3,5521,0.1912081,19.010067,5.491641,0.6978066,0.15861945,0.15861945
89,4,5522,0.19121428,19.01119,5.491491,0.6978096,0.15861277,0.15861277
89,5,5523,0.19122434,19.01279,5.4912477,0.6977761,0.15860707,0.15860707
89,6,5524,0.19123718,19.014704,5.490987,0.6977344,0.1585997,0.1585997
89,7,5525,0.19126038,19.016861,5.490726,0.6977042,0.15859272,0.15859272
89,8,5526,0.1912721,19.018482,5.490523,0.697685,0.15858819,0.15858819
89,9,5527,0.19128728,19.02086,5.490397,0.6977256,0.15857911,0.15857911
89,10,5528,0.19129284,19.021559,5.49022,0.6977237,0.15857022,0.15857022
89,11,5529,0.19131088,19.023907,5.4899707,0.6976864,0.15856388,0.15856388
89,12,5530,0.1913215,19.025497,5.4897184,0.6976433,0.1585585,0.1585585
89,13,5531,0.19134098,19.02816,5.4895854,0.6976499,0.1585547,0.1585547
89,14,5532,0.19135159,19.02958,5.4894753,0.6976494,0.1585479,0.1585479
89,15,5533,0.19137576,19.03081,5.489288,0.69764304,0.15853983,0.15853983
89,16,5534,0.1913884,19.031672,5.4891357,0.69761133,0.15853794,0.15853794
89,17,5535,0.19140083,19.033024,5.488965,0.69757277,0.1585327,0.1585327
89,18,5536,0.19141027,19.034447,5.4888167,0.69757587,0.1585283,0.1585283
89,19,5537,0.19142145,19.035755,5.488668,0.69758564,0.1585249,0.1585249
89,20,5538,0.19143306,19.03737,5.488516,0.6975675,0.15851894,0.15851894
89,21,5539,0.19144073,19.038395,5.4883556,0.697563,0.15851298,0.15851298
89,22,5540,0.19145323,19.040245,5.488255,0.69756323,0.1585086,0.1585086
89,23,5541,0.19146714,19.041447,5.488095,0.6975816,0.15850095,0.15850095
89,24,5542,0.19147786,19.042519,5.4880075,0.69760233,0.1584957,0.1584957
89,25,5543,0.19149058,19.044914,5.4878397,0.69759554,0.15848969,0.15848969
89,26,5544,0.19150369,19.046398,5.487626,0.6975911,0.15848297,0.15848297
89,27,5545,0.19151488,19.048044,5.487497,0.69760764,0.15847722,0.15847722
89,28,5546,0.19152495,19.049736,5.487342,0.6975941,0.1584709,0.1584709
89,29,5547,0.19153205,19.05112,5.4871964,0.69758147,0.15846474,0.15846474
89,30,5548,0.19154274,19.052729,5.4871016,0.69754094,0.15845825,0.15845825
89,31,5549,0.19155158,19.053465,5.4869237,0.6975385,0.15845251,0.15845251
89,32,5550,0.1915687,19.055292,5.486797,0.69757813,0.15844943,0.15844943
89,33,5551,0.19158366,19.057268,5.486602,0.6975719,0.1584435,0.1584435
89,34,5552,0.1916016,19.058388,5.4864836,0.6975905,0.15843718,0.15843718
89,35,5553,0.19161823,19.06088,5.486394,0.69759136,0.1584301,0.1584301
89,36,5554,0.19163376,19.062122,5.4862595,0.6975664,0.15842621,0.15842621
89,37,5555,0.19166374,19.064907,5.486135,0.6975747,0.15841931,0.15841931
89,38,5556,0.19169366,19.0692,5.4859333,0.6975565,0.15841684,0.15841684
89,39,5557,0.19171116,19.071207,5.4857235,0.69755936,0.15841112,0.15841112
89,40,5558,0.19172552,19.073442,5.485513,0.6975536,0.15840404,0.15840404
89,41,5559,0.19173342,19.074474,5.4852924,0.6975265,0.15839796,0.15839796
89,42,5560,0.19174501,19.07563,5.48512,0.6975144,0.15839276,0.15839276
89,43,5561,0.19175112,19.076937,5.4848847,0.6975081,0.1583878,0.1583878
89,44,5562,0.19176158,19.078384,5.4846716,0.69751495,0.15838113,0.15838113
89,45,5563,0.19177034,19.079737,5.4845386,0.6975181,0.15837766,0.15837766
89,46,5564,0.19178148,19.080833,5.4843493,0.69750094,0.15837422,0.15837422
89,47,5565,0.19179745,19.082758,5.484245,0.6975007,0.15837117,0.15837117
89,48,5566,0.19181089,19.084063,5.4840813,0.69749206,0.15836464,0.15836464
89,49,5567,0.19182786,19.085796,5.4838896,0.697457,0.15835942,0.15835942
89,50,5568,0.19184408,19.086437,5.483754,0.6974343,0.15835676,0.15835676
89,51,5569,0.19186018,19.087437,5.4836097,0.6974197,0.15835315,0.15835315
89,52,5570,0.19187541,19.089216,5.483434,0.6973877,0.15834785,0.15834785
89,53,5571,0.19188316,19.089756,5.483279,0.69739836,0.15834187,0.15834187
89,54,5572,0.19189438,19.091139,5.483193,0.69741726,0.15833959,0.15833959
89,55,5573,0.19191274,19.093142,5.483119,0.69743025,0.15833327,0.15833327
89,56,5574,0.19192755,19.094866,5.4830437,0.69741786,0.15832749,0.15832749
89,57,5575,0.19193828,19.096455,5.482938,0.6974285,0.15832005,0.15832005
89,58,5576,0.19194849,19.097788,5.482861,0.6974691,0.1583138,0.1583138
89,59,5577,0.19196379,19.09969,5.482648,0.6974682,0.15831034,0.15831034
89,60,5578,0.19197899,19.101229,5.48245,0.6974514,0.15830263,0.15830263
89,61,5579,0.19199021,19.103617,5.48223,0.69743454,0.15829708,0.15829708
90,0,5580,0.19199884,19.104477,5.4820175,0.69743055,0.15829265,0.15829265
90,1,5581,0.1920132,19.106188,5.481849,0.6974034,0.15828797,0.15828797
90,2,5582,0.19201937,19.107733,5.4817843,0.69741476,0.15828465,0.15828465
90,3,5583,0.1920331,19.111025,5.481619,0.69740677,0.15827902,0.15827902
90,4,5584,0.19204408,19.112795,5.481393,0.6974146,0.15827155,0.15827155
90,5,5585,0.19205427,19.114437,5.481172,0.6973814,0.1582646,0.1582646
90,6,5586,0.19206637,19.116062,5.4809356,0.69735533,0.15825818,0.15825818
90,7,5587,0.19207692,19.116978,5.480799,0.697359,0.15825447,0.15825447
90,8,5588,0.1920845,19.118074,5.480611,0.69736123,0.1582513,0.1582513
90,9,5589,0.19209146,19.11878,5.48044,0.6973702,0.15824695,0.15824695
90,10,5590,0.19210458,19.120152,5.48032,0.6973666,0.15824023,0.15824023
90,11,5591,0.1921246,19.12218,5.480218,0.6973937,0.15823406,0.15823406
90,12,5592,0.1921477,19.123903,5.480043,0.6973901,0.15822825,0.15822825
90,13,5593,0.19216514,19.124985,5.4799075,0.69740105,0.15822135,0.15822135
90,14,5594,0.1921841,19.12655,5.479725,0.69739205,0.15821761,0.15821761
90,15,5595,0.19219717,19.127495,5.4795284,0.69737345,0.15821,0.15821
90,16,5596,0.192208,19.12789,5.479347,0.697365,0.15820602,0.15820602
90,17,5597,0.19222724,19.130009,5.4791775,0.6973319,0.1581997,0.1581997
90,18,5598,0.19224237,19.131586,5.4790053,0.69735307,0.15819262,0.15819262
90,19,5599,0.19225493,19.13299,5.4788795,0.69734895,0.15818551,0.15818551
90,20,5600,0.19226822,19.134745,5.4787126,0.69733787,0.1581801,0.1581801
90,21,5601,0.19227386,19.135782,5.4785624,0.697354,0.15817384,0.15817384
90,22,5602,0.19228101,19.137024,5.4783688,0.6973286,0.1581671,0.1581671
90,23,5603,0.1922934,19.137888,5.4782586,0.69732815,0.15816283,0.15816283
90,24,5604,0.19229978,19.137955,5.47815,0.6973106,0.15816018,0.15816018
90,25,5605,0.19231133,19.139174,5.478025,0.69730353,0.1581569,0.1581569
90,26,5606,0.19232374,19.141045,5.4778504,0.6972952,0.15814982,0.15814982
90,27,5607,0.19233628,19.142807,5.4776917,0.6973119,0.15814346,0.15814346
90,28,5608,0.19235735,19.14593,5.4775686,0.69731146,0.15813735,0.15813735
90,29,5609,0.19237337,19.14854,5.4773397,0.69728154,0.15813227,0.15813227
90,30,5610,0.19238608,19.150723,5.477106,0.69723564,0.15812503,0.15812503
90,31,5611,0.19239649,19.151613,5.476947,0.69725966,0.15811892,0.15811892
90,32,5612,0.19240683,19.15326,5.4767776,0.69724256,0.15811591,0.15811591
90,33,5613,0.19241555,19.154327,5.476625,0.69721437,0.15811168,0.15811168
90,34,5614,0.19242552,19.15531,5.4764524,0.69720787,0.15810762,0.15810762
90,35,5615,0.19243608,19.156912,5.476278,0.69720596,0.15810111,0.15810111
90,36,5616,0.19245246,19.159155,5.4760427,0.69720143,0.15809116,0.15809116
90,37,5617,0.19246352,19.160538,5.47585,0.69722205,0.15808168,0.15808168
90,38,5618,0.19249645,19.165575,5.475731,0.6972247,0.15807633,0.15807633
90,39,5619,0.19251047,19.166988,5.4755692,0.69723386,0.15806928,0.15806928
90,40,5620,0.1925297,19.168415,5.475357,0.6972364,0.15806189,0.15806189
90,41,5621,0.19254208,19.169893,5.4751797,0.69721127,0.15805429,0.15805429
90,42,5622,0.1925538,19.171186,5.4750204,0.697199,0.15805098,0.15805098
90,43,5623,0.19256306,19.172005,5.4747834,0.6971747,0.15804209,0.15804209
90,44,5624,0.19257307,19.172985,5.474587,0.6971576,0.15803495,0.15803495
90,45,5625,0.19258754,19.174631,5.4743047,0.6971194,0.15802705,0.15802705
90,46,5626,0.19260383,19.176455,5.474189,0.6971467,0.15802208,0.15802208
90,47,5627,0.1926137,19.177086,5.474012,0.69717246,0.1580165,0.1580165
90,48,5628,0.19263375,19.179338,5.4738708,0.69718295,0.15801068,0.15801068
90,49,5629,0.19264328,19.180092,5.473727,0.6971902,0.15800731,0.15800731
90,50,5630,0.1926566,19.181181,5.473541,0.69717044,0.15800269,0.15800269
90,51,5631,0.19267373,19.183836,5.47334,0.697143,0.1579975,0.1579975
90,52,5632,0.19268316,19.185139,5.4731674,0.6971194,0.15799393,0.15799393
90,53,5633,0.19269203,19.186375,5.4729953,0.69714344,0.15798594,0.15798594
90,54,5634,0.19270721,19.187428,5.4727983,0.69710696,0.1579815,0.1579815
90,55,5635,0.19271532,19.188599,5.4726243,0.6970885,0.157978,0.157978
90,56,5636,0.19272776,19.189898,5.472463,0.69705105,0.15797111,0.15797111
90,57,5637,0.1927503,19.191483,5.4723487,0.6970579,0.1579683,0.1579683
90,58,5638,0.19277574,19.194874,5.4722,0.6970235,0.15796602,0.15796602
90,59,5639,0.19278544,19.19603,5.472073,0.6970136,0.15796216,0.15796216
90,60,5640,0.19279857,19.19713,5.471947,0.6969652,0.1579592,0.1579592
90,61,5641,0.19280554,19.1983,5.4718084,0.69696873,0.15795517,0.15795517
91,0,5642,0.1928209,19.199844,5.471687,0.6969758,0.15795295,0.15795295
91,1,5643,0.19284213,19.202692,5.4715886,0.6969747,0.15794964,0.15794964
91,2,5644,0.19285248,19.203804,5.47139,0.6969954,0.15794104,0.15794104
91,3,5645,0.19286644,19.206024,5.471204,0.69700396,0.157934,0.157934
91,4,5646,0.19287941,19.20816,5.4709787,0.69699585,0.15792629,0.15792629
91,5,5647,0.1928898,19.209852,5.4707966,0.6969852,0.15791954,0.15791954
91,6,5648,0.19290502,19.211521,5.470718,0.6970204,0.15791549,0.15791549
91,7,5649,0.19291672,19.213142,5.4705143,0.6969967,0.1579086,0.1579086
91,8,5650,0.19294111,19.214922,5.470312,0.69700843,0.15790223,0.15790223
91,9,5651,0.19295567,19.216661,5.470168,0.6970207,0.15789819,0.15789819
91,10,5652,0.1929626,19.217995,5.4700565,0.6970554,0.15789074,0.15789074
91,11,5653,0.19297566,19.219387,5.46989,0.69705135,0.15788569,0.15788569
91,12,5654,0.19298463,19.220285,5.469708,0.6970565,0.15788044,0.15788044
91,13,5655,0.19299161,19.22075,5.4695635,0.6970432,0.1578765,0.1578765
91,14,5656,0.1930021,19.221779,5.4693575,0.69701445,0.15787001,0.15787001
91,15,5657,0.19301732,19.222467,5.4691753,0.69703346,0.15786381,0.15786381
91,16,5658,0.19304189,19.225288,5.468997,0.6970283,0.15785454,0.15785454
91,17,5659,0.19305967,19.227283,5.4687786,0.696994,0.15784949,0.15784949
91,18,5660,0.19307294,19.22845,5.4686747,0.6970049,0.15784451,0.15784451
91,19,5661,0.19309033,19.230103,5.468536,0.6969922,0.15784143,0.15784143
91,20,5662,0.19310272,19.231628,5.468472,0.6969831,0.15783894,0.15783894
91,21,5663,0.19312635,19.233486,5.468353,0.696983,0.15783432,0.15783432
91,22,5664,0.19314253,19.235722,5.4681687,0.69695795,0.15782835,0.15782835
91,23,5665,0.19315633,19.238056,5.468032,0.6970036,0.15782073,0.15782073
91,24,5666,0.19317311,19.240307,5.467907,0.69698656,0.15781999,0.15781999
91,25,5667,0.19318411,19.241678,5.4677334,0.6969719,0.15781528,0.15781528
91,26,5668,0.19319478,19.243261,5.467528,0.69695884,0.1578118,0.1578118
91,27,5669,0.1932098,19.245277,5.4673605,0.6969568,0.15780543,0.15780543
91,28,5670,0.19321993,19.24698,5.467117,0.69693816,0.15779792,0.15779792
91,29,5671,0.19322637,19.247519,5.4668818,0.6969343,0.15779138,0.15779138
91,30,5672,0.19323462,19.248587,5.466697,0.6969198,0.15778518,0.15778518
91,31,5673,0.19325034,19.251099,5.4666324,0.69695485,0.15778019,0.15778019
91,32,5674,0.19326705,19.25308,5.466527,0.6969479,0.15778193,0.15778193
91,33,5675,0.19328013,19.254757,5.4663787,0.6969368,0.15777586,0.15777586
91,34,5676,0.19329065,19.256725,5.466207,0.6969478,0.15776815,0.15776815
91,35,5677,0.19331408,19.2596,5.4661045,0.6969608,0.15776548,0.15776548
91,36,5678,0.19332825,19.261196,5.4659357,0.6969521,0.157757,0.157757
91,37,5679,0.19334313,19.262201,5.4657764,0.69694424,0.15775579,0.15775579
91,38,5680,0.19335261,19.263285,5.4655404,0.696921,0.1577483,0.1577483
91,39,5681,0.19335935,19.26376,5.465401,0.6969117,0.157743,0.157743
91,40,5682,0.19336918,19.26493,5.4652143,0.6968946,0.157737,0.157737
91,41,5683,0.19338407,19.266397,5.465027,0.6968887,0.15773207,0.15773207
91,42,5684,0.19340253,19.267904,5.4649167,0.6969153,0.15772781,0.15772781
91,43,5685,0.19342417,19.269392,5.464726,0.69691306,0.15772074,0.15772074
91,44,5686,0.19343506,19.270924,5.4646406,0.69690883,0.15771586,0.15771586
91,45,5687,0.19344723,19.272366,5.464536,0.6969079,0.15771252,0.15771252
91,46,5688,0.19346279,19.273571,5.4643755,0.69688815,0.15770546,0.15770546
91,47,5689,0.19348347,19.274963,5.4642444,0.69689304,0.15769905,0.15769905
91,48,5690,0.19349734,19.27661,5.4641395,0.6968937,0.15769741,0.15769741
91,49,5691,0.19350776,19.277668,5.4640727,0.6969142,0.15769358,0.15769358
91,50,5692,0.19351771,19.278994,5.464006,0.6969448,0.15769108,0.15769108
91,51,5693,0.19353677,19.280052,5.463887,0.69695026,0.15768643,0.15768643
91,52,5694,0.19355159,19.282215,5.4639263,0.69696563,0.15768275,0.15768275
91,53,5695,0.19356328,19.283648,5.463804,0.69696075,0.15767762,0.15767762
91,54,5696,0.19357693,19.285868,5.463634,0.6969747,0.15767373,0.15767373
91,55,5697,0.1935979,19.28798,5.463435,0.69692856,0.15767145,0.15767145
91,56,5698,0.19361621,19.290976,5.4633617,0.69693244,0.15766567,0.15766567
91,57,5699,0.19362691,19.292437,5.463207,0.6969039,0.15766181,0.15766181
91,58,5700,0.19364682,19.29519,5.463079,0.69687974,0.15765771,0.15765771
91,59,5701,0.1936557,19.296764,5.4629097,0.6968884,0.15765259,0.15765259
91,60,5702,0.19366772,19.29861,5.4627976,0.69691306,0.15764453,0.15764453
91,61,5703,0.19368176,19.299809,5.4626045,0.69691455,0.15763773,0.15763773
92,0,5704,0.19369833,19.30206,5.462404,0.69689906,0.15763424,0.15763424
92,1,5705,0.19371004,19.303757,5.4621925,0.6968818,0.15762864,0.15762864
92,2,5706,0.19371761,19.304419,5.462035,0.69688207,0.15762368,0.15762368
92,3,5707,0.19372611,19.304884,5.461833,0.6968706,0.15761723,0.15761723
92,4,5708,0.19373605,19.305397,5.4616194,0.6968209,0.15761156,0.15761156
92,5,5709,0.19375423,19.308208,5.4614143,0.696781,0.15760733,0.15760733
92,6,5710,0.19376737,19.310312,5.4612174,0.6967769,0.15760049,0.15760049
92,7,5711,0.19377597,19.311106,5.4610047,0.69673765,0.1575947,0.1575947
92,8,5712,0.19378808,19.3128,5.4608054,0.6967091,0.15759099,0.15759099
92,9,5713,0.19379851,19.313644,5.4606586,0.6966972,0.1575881,0.1575881
92,10,5714,0.19381022,19.31563,5.460491,0.6966871,0.15758143,0.15758143
92,11,5715,0.1938197,19.316628,5.460398,0.69670224,0.1575737,0.1575737
92,12,5716,0.19382766,19.31742,5.46033,0.69669855,0.15756932,0.15756932
92,13,5717,0.19384101,19.318693,5.4601755,0.6966919,0.15756321,0.15756321
92,14,5718,0.19384803,19.319424,5.460007,0.6966811,0.15755668,0.15755668
92,15,5719,0.19385423,19.320362,5.4598846,0.69667387,0.15755136,0.15755136
92,16,5720,0.19386469,19.322058,5.459683,0.6966704,0.15754528,0.15754528
92,17,5721,0.19387418,19.322895,5.459519,0.6966666,0.15753783,0.15753783
92,18,5722,0.19388166,19.323763,5.459303,0.69665563,0.15753114,0.15753114
92,19,5723,0.19388454,19.32464,5.459063,0.6966315,0.15752485,0.15752485
92,20,5724,0.19389838,19.326002,5.458817,0.69662374,0.15751864,0.15751864
92,21,5725,0.19391173,19.327349,5.45858,0.6966024,0.1575084,0.1575084
92,22,5726,0.19391945,19.328436,5.458429,0.6965951,0.15750492,0.15750492
92,23,5727,0.19393322,19.329939,5.458299,0.69660443,0.1575006,0.1575006
92,24,5728,0.19393921,19.330877,5.4581137,0.6965667,0.15749672,0.15749672
92,25,5729,0.19394544,19.33137,5.4579196,0.6965709,0.15748851,0.15748851
92,26,5730,0.19396275,19.332357,5.4577346,0.696558,0.15748249,0.15748249
92,27,5731,0.19397871,19.334047,5.4574924,0.69656175,0.15747339,0.15747339
92,28,5732,0.19399726,19.335638,5.4573646,0.6965732,0.1574665,0.1574665
